0.97277,109.74
0.96755,109.75
0.96849,109.76
0.96435,109.78
0.97815,109.79
0.98682,109.8
0.98884,109.81
0.98118,109.82
0.97742,109.83
0.9817,109.84
0.98136,109.86
0.96748,109.87
0.93399,109.88
0.94444,109.89
0.96971,109.9
0.9502,109.91
0.91116,109.93
0.91568,109.94
0.94515,109.95
0.90018,109.96
0.83909,109.97
0.79548,109.98
0.70706,110
0.41184,110.01
0.44172,110.02
0.49239,110.03
0.30178,110.04
0.64638,110.05
0.80225,110.07
0.73688,110.08
0.6531,110.09
0.71347,110.1
0.68408,110.11
0.60891,110.12
0.70688,110.14
0.77635,110.15
0.38325,110.16
0.17797,110.17
0.1189,110.18
0.063392,110.19
0.24312,110.2
0.37724,110.22
0.35342,110.23
0.42748,110.24
0.47993,110.25
0,110.26
0,110.27
0,110.29
0,110.3
0.072064,110.31
0.34726,110.32
0.22211,110.33
0.055769,110.34
0.083234,110.36
0.053842,110.37
0,110.38
0,110.39
0,110.4
0,110.41
0,110.43
0,110.44
0,110.45
0.38179,110.46
0.28868,110.47
0.12416,110.48
0.10109,110.49
0,110.51
0,110.52
0,110.53
0.0056101,110.54
0.21734,110.55
0.053548,110.56
0.1177,110.58
0.21202,110.59
0.21744,110.6
0.06002,110.61
0.039158,110.62
0.22182,110.63
0.067312,110.65
0.042049,110.66
0.18667,110.67
0.13544,110.68
0.22806,110.69
0.25451,110.7
0.28189,110.72
0.2615,110.73
0.45313,110.74
0.51867,110.75
0.1843,110.76
0.089949,110.77
0,110.79
0,110.8
0.89502,110.81
0.93153,110.82
0.9849,110.83
0.9863,110.84
0.98202,110.85
0.98975,110.87
0.9972,110.88
0.99394,110.89
0.98855,110.9
0.97515,110.91
0.98935,110.92
0.99032,110.94
0.987,110.95
0.95737,110.96
0.96005,110.97
0.98676,110.98
0.99279,110.99
0.99021,111.01
0.98664,111.02
0.98575,111.03
0.9896,111.04
0.99281,111.05
0.99406,111.06
0.99562,111.08
0.99606,111.09
0.99639,111.1
0.995,111.11
0.99465,111.12
0.99101,111.13
0.98507,111.15
0.98557,111.16
0.9944,111.17
0.9973,111.18
0.99789,111.19
0.9978,111.2
0.99649,111.21
0.99727,111.23
0.9977,111.24
0.99771,111.25
0.99721,111.26
0.99655,111.27
0.98824,111.28
0.96446,111.3
0.98508,111.31
0.98489,111.32
0.95959,111.33
0.96502,111.34
0.96368,111.35
0.95564,111.37
0.961,111.38
0.96053,111.39
0.94288,111.4
0.93098,111.41
0.938,111.42
0.94642,111.44
0.97694,111.45
0.98217,111.46
0.97813,111.47
0.98284,111.48
0.98178,111.49
0.9637,111.51
0.52165,111.52
0.84136,111.53
0.95968,111.54
0.89493,111.55
0.89751,111.56
0.88478,111.57
0.93602,111.59
0.74766,111.6
0.88352,111.61
0.83549,111.62
0.77953,111.63
0.71925,111.64
0.70063,111.66
0.78333,111.67
0.89379,111.68
0.84431,111.69
0.7348,111.7
0.61243,111.71
0.64325,111.73
0.8326,111.74
0.9192,111.75
0.94718,111.76
0.90701,111.77
0.93151,111.78
0.92996,111.8
0.90967,111.81
0.867,111.82
0.85686,111.83
0.84845,111.84
0.76693,111.85
0.77627,111.86
0.90779,111.88
0.93799,111.89
0.92516,111.9
0.93149,111.91
0.93222,111.92
0.88593,111.93
0.86333,111.95
0.83066,111.96
0.5964,111.97
0.68416,111.98
0.77593,111.99
0.75042,112
0.72286,112.02
0.70423,112.03
0.77062,112.04
0.81066,112.05
0.77458,112.06
0.75604,112.07
0.7587,112.09
0.70402,112.1
0.69407,112.11
0.75282,112.12
0.73672,112.13
0.74149,112.14
0.79563,112.16
0.8368,112.17
0.86663,112.18
0.86418,112.19
0.80578,112.2
0.80659,112.21
0.85508,112.22
0.89694,112.24
0.93138,112.25
0.90614,112.26
0.8731,112.27
0.89229,112.28
0.88523,112.29
0.87118,112.31
0.84559,112.32
0.88458,112.33
0.86938,112.34
0.81044,112.35
0.85284,112.36
0.83773,112.38
0.93025,112.39
0.96718,112.4
0.97059,112.41
0.96866,112.42
0.95255,112.43
0.95438,112.45
0.9702,112.46
0.97767,112.47
0.98295,112.48
0.9808,112.49
0.97897,112.5
0.97394,112.52
0.96093,112.53
0.95436,112.54
0.95924,112.55
0.95904,112.56
0.96295,112.57
0.96662,112.58
0.96504,112.6
0.97135,112.61
0.9799,112.62
0.98661,112.63
0.9915,112.64
0.99301,112.65
0.99354,112.67
0.99292,112.68
0.99176,112.69
0.99115,112.7
0.98404,112.71
0.9686,112.72
0.96411,112.74
0.97403,112.75
0.9749,112.76
0.97495,112.77
0.96878,112.78
0.97166,112.79
0.9498,112.81
0.94762,112.82
0.94613,112.83
0.95213,112.84
0.98067,112.85
0.97876,112.86
0.95487,112.88
0.95867,112.89
0.96909,112.9
0.96939,112.91
0.97458,112.92
0.96837,112.93
0.97316,112.94
0.98327,112.96
0.985,112.97
0.98685,112.98
0.9877,112.99
0.99017,113
0.9894,113.01
0.99041,113.03
0.99195,113.04
0.99235,113.05
0.99429,113.06
0.99643,113.07
0.99683,113.08
0.9968,113.1
0.99686,113.11
0.9969,113.12
0.99693,113.13
0.99653,113.14
0.99485,113.15
0.99391,113.17
0.99424,113.18
0.99346,113.19
0.99398,113.2
0.99538,113.21
0.99668,113.22
0.9976,113.23
0.99781,113.25
0.99825,113.26
0.99868,113.27
0.99866,113.28
0.99831,113.29
0.9983,113.3
0.99849,113.32
0.99832,113.33
0.99824,113.34
0.99837,113.35
0.99833,113.36
0.99849,113.37
0.99858,113.39
0.99815,113.4
0.99805,113.41
0.99811,113.42
0.99812,113.43
0.9985,113.44
0.99801,113.46
0.99687,113.47
0.99679,113.48
0.9964,113.49
0.9955,113.5
0.99609,113.51
0.99641,113.53
0.99621,113.54
0.99668,113.55
0.99775,113.56
0.99831,113.57
0.9985,113.58
0.99811,113.59
0.99753,113.61
0.99837,113.62
0.9986,113.63
0.99868,113.64
0.99837,113.65
0.9975,113.66
0.99657,113.68
0.99623,113.69
0.99706,113.7
0.99797,113.71
0.99842,113.72
0.9986,113.73
0.99848,113.75
0.99801,113.76
0.99712,113.77
0.99714,113.78
0.99789,113.79
0.99837,113.8
0.99801,113.82
0.99583,113.83
0.99433,113.84
0.99262,113.85
0.98401,113.86
0.97966,113.87
0.98844,113.89
0.99164,113.9
0.9923,113.91
0.99492,113.92
0.99687,113.93
0.99677,113.94
0.99687,113.95
0.99673,113.97
0.99449,113.98
0.99203,113.99
0.99221,114
0.99396,114.01
0.99548,114.02
0.99558,114.04
0.99627,114.05
0.99486,114.06
0.99168,114.07
0.99374,114.08
0.99496,114.09
0.99437,114.11
0.99627,114.12
0.99489,114.13
0.99309,114.14
0.99201,114.15
0.98775,114.16
0.98991,114.18
0.98968,114.19
0.97268,114.2
0.96472,114.21
0.95847,114.22
0.94909,114.23
0.96926,114.25
0.98813,114.26
0.99144,114.27
0.99159,114.28
0.99332,114.29
0.99646,114.3
0.99738,114.31
0.99676,114.33
0.9954,114.34
0.99319,114.35
0.99444,114.36
0.99383,114.37
0.99091,114.38
0.97795,114.4
0.96153,114.41
0.97768,114.42
0.97532,114.43
0.96169,114.44
0.96131,114.45
0.94224,114.47
0.91715,114.48
0.93529,114.49
0.92566,114.5
0.90364,114.51
0.73103,114.52
0.53327,114.54
0.59054,114.55
0.57953,114.56
0.3138,114.57
0.032808,114.58
0.093298,114.59
0.56181,114.6
0.87104,114.62
0.94529,114.63
0.96535,114.64
0.96722,114.65
0.96261,114.66
0.95094,114.67
0.95871,114.69
0.96543,114.7
0.90255,114.71
0.82454,114.72
0.81876,114.73
0.71651,114.74
0.70274,114.76
0.79371,114.77
0.75249,114.78
0.8721,114.79
0.96093,114.8
0.9671,114.81
0.95984,114.83
0.9647,114.84
0.97242,114.85
0.98484,114.86
0.98316,114.87
0.98714,114.88
0.98945,114.9
0.97743,114.91
0.98099,114.92
0.98248,114.93
0.98147,114.94
0.9822,114.95
0.96096,114.96
0.94249,114.98
0.95004,114.99
0.96918,115
0.9837,115.01
0.97853,115.02
0.97778,115.03
0.97734,115.05
0.97218,115.06
0.95921,115.07
0.96893,115.08
0.98222,115.09
0.97265,115.1
0.96871,115.12
0.98105,115.13
0.98885,115.14
0.99065,115.15
0.98178,115.16
0.96911,115.17
0.96714,115.19
0.93503,115.2
0.93312,115.21
0.94959,115.22
0.90263,115.23
0.90816,115.24
0.94494,115.26
0.96926,115.27
0.96585,115.28
0.96764,115.29
0.97224,115.3
0.96271,115.31
0.57801,115.32
0.84797,115.34
0.96086,115.35
0.98789,115.36
0.98842,115.37
0.98754,115.38
0.989,115.39
0.97129,115.41
0.9291,115.42
0.90167,115.43
0.91472,115.44
0.90158,115.45
0.87287,115.46
0.93332,115.48
0.96836,115.49
0.98204,115.5
0.9846,115.51
0.97915,115.52
0.97005,115.53
0.93818,115.55
0.94115,115.56
0.97276,115.57
0.96022,115.58
0.96977,115.59
0.97759,115.6
0.97468,115.61
0.97456,115.63
0.97353,115.64
0.97018,115.65
0.97392,115.66
0.96894,115.67
0.95206,115.68
0.97662,115.7
0.99022,115.71
0.99257,115.72
0.99136,115.73
0.98145,115.74
0.98413,115.75
0.98967,115.77
0.99059,115.78
0.98688,115.79
0.96191,115.8
0.90682,115.81
0.84626,115.82
0.90471,115.84
0.95545,115.85
0.97277,115.86
0.98436,115.87
0.953,115.88
0.86682,115.89
0.8766,115.91
0.96078,115.92
0.96352,115.93
0.95543,115.94
0.93638,115.95
0.85391,115.96
0.82334,115.97
0.71829,115.99
0.65294,116
0.78189,116.01
0.74857,116.02
0.76831,116.03
0.81318,116.04
0.44268,116.06
0.0068841,116.07
0.048104,116.08
0.48852,116.09
0.65032,116.1
0.60671,116.11
0.52631,116.13
0.49274,116.14
0.82105,116.15
0.91518,116.16
0.93233,116.17
0.90881,116.18
0.91587,116.2
0.96181,116.21
0.9801,116.22
0.98193,116.23
0.98895,116.24
0.98869,116.25
0.98883,116.27
0.99108,116.28
0.99005,116.29
0.99141,116.3
0.99249,116.31
0.99356,116.32
0.99578,116.33
0.99519,116.35
0.99383,116.36
0.99281,116.37
0.99249,116.38
0.99377,116.39
0.99386,116.4
0.99643,116.42
0.99617,116.43
0.99418,116.44
0.99396,116.45
0.99558,116.46
0.99642,116.47
0.9963,116.49
0.994,116.5
0.99324,116.51
0.99477,116.52
0.99529,116.53
0.99635,116.54
0.99778,116.56
0.99797,116.57
0.99784,116.58
0.99487,116.59
0.99355,116.6
0.99686,116.61
0.99883,116.63
0.99904,116.64
0.99888,116.65
0.99793,116.66
0.99805,116.67
0.99897,116.68
0.99886,116.69
0.99808,116.71
0.99766,116.72
0.99746,116.73
0.99722,116.74
0.99704,116.75
0.99666,116.76
0.99727,116.78
0.99809,116.79
0.99863,116.8
0.99909,116.81
0.99914,116.82
0.99904,116.83
0.99906,116.85
0.99915,116.86
0.99919,116.87
0.99918,116.88
0.99919,116.89
0.99896,116.9
0.99841,116.92
0.9981,116.93
0.99833,116.94
0.99883,116.95
0.9991,116.96
0.99878,116.97
0.99751,116.98
0.99678,117
0.99679,117.01
0.99609,117.02
0.99411,117.03
0.99364,117.04
0.99532,117.05
0.99667,117.07
0.99729,117.08
0.99768,117.09
0.9986,117.1
0.99908,117.11
0.99917,117.12
0.99891,117.14
0.99842,117.15
0.99793,117.16
0.99671,117.17
0.99374,117.18
0.98638,117.19
0.98436,117.21
0.99278,117.22
0.9961,117.23
0.99545,117.24
0.99599,117.25
0.99421,117.26
0.98717,117.28
0.97137,117.29
0.96541,117.3
0.97551,117.31
0.97153,117.32
0.96229,117.33
0.97373,117.34
0.96758,117.36
0.94513,117.37
0.94507,117.38
0.94127,117.39
0.89887,117.4
0.94587,117.41
0.96034,117.43
0.93034,117.44
0.93213,117.45
0.94757,117.46
0.91512,117.47
0.89624,117.48
0.90645,117.5
0.93228,117.51
0.93071,117.52
0.91776,117.53
0.93073,117.54
0.95426,117.55
0.96593,117.57
0.96067,117.58
0.94852,117.59
0.93475,117.6
0.91546,117.61
0.91026,117.62
0.90705,117.64
0.87887,117.65
0.85494,117.66
0.69207,117.67
0.43356,117.68
0.54865,117.69
0.49153,117.7
0.40689,117.72
0.47114,117.73
0.36991,117.74
0.36044,117.75
0.46181,117.76
0.4336,117.77
0.27086,117.79
0.24753,117.8
0.22044,117.81
0.19987,117.82
0.24312,117.83
0.27175,117.84
0.22355,117.86
0.18743,117.87
0.20671,117.88
0.2558,117.89
0.26062,117.9
0.20117,117.91
0.36507,117.93
0.40459,117.94
0.27966,117.95
0.097186,117.96
0.068536,117.97
0,117.98
0.68221,118
0.84452,118.01
0.89521,118.02
0.92604,118.03
0.95406,118.04
0.96081,118.05
0.94927,118.06
0.93005,118.08
0.90897,118.09
0.88961,118.1
0.8596,118.11
0.75137,118.12
0.63007,118.13
0.80221,118.15
0.89557,118.16
0.94829,118.17
0.97588,118.18
0.97745,118.19
0.97306,118.2
0.94241,118.22
0.92958,118.23
0.95954,118.24
0.97935,118.25
0.97738,118.26
0.97135,118.27
0.97222,118.29
0.97432,118.3
0.97695,118.31
0.97789,118.32
0.9852,118.33
0.99183,118.34
0.98135,118.35
0.97256,118.37
0.94509,118.38
0.93691,118.39
0.9779,118.4
0.98376,118.41
0.98645,118.42
0.98698,118.44
0.98958,118.45
0.99381,118.46
0.99308,118.47
0.98887,118.48
0.9757,118.49
0.9737,118.51
0.98235,118.52
0.98051,118.53
0.98585,118.54
0.99139,118.55
0.99002,118.56
0.99181,118.58
0.99517,118.59
0.9949,118.6
0.99328,118.61
0.99141,118.62
0.98753,118.63
0.99258,118.65
0.99063,118.66
0.97572,118.67
0.95957,118.68
0.97236,118.69
0.9653,118.7
0.95988,118.71
0.95758,118.73
0.93226,118.74
0.86364,118.75
0.91374,118.76
0.95078,118.77
0.96709,118.78
0.97478,118.8
0.97442,118.81
0.97432,118.82
0.97626,118.83
0.9769,118.84
0.96864,118.85
0.97756,118.87
0.97121,118.88
0.97459,118.89
0.97794,118.9
0.98005,118.91
0.98922,118.92
0.99117,118.94
0.99227,118.95
0.99292,118.96
0.99518,118.97
0.99735,118.98
0.99786,118.99
0.9986,119.01
0.99801,119.02
0.99767,119.03
0.99631,119.04
0.99573,119.05
0.99577,119.06
0.99506,119.07
0.99698,119.09
0.99553,119.1
0.99478,119.11
0.99627,119.12
0.99395,119.13
0.99512,119.14
0.99669,119.16
0.99494,119.17
0.99038,119.18
0.98751,119.19
0.98957,119.2
0.97107,119.21
0.91369,119.23
0.8247,119.24
0.90818,119.25
0.89065,119.26
0.83617,119.27
0.87636,119.28
0.91757,119.3
0.94421,119.31
0.89799,119.32
0.41285,119.33
0.60665,119.34
0.87491,119.35
0.89378,119.37
0.89658,119.38
0.90274,119.39
0.86992,119.4
0.79868,119.41
0.91913,119.42
0.90103,119.43
0.80765,119.45
0.79737,119.46
0.75573,119.47
0.85341,119.48
0.89819,119.49
0.90315,119.5
0.91781,119.52
0.94685,119.53
0.96266,119.54
0.97012,119.55
0.98528,119.56
0.98671,119.57
0.97839,119.59
0.98,119.6
0.98464,119.61
0.97437,119.62
0.96405,119.63
0.96433,119.64
0.93898,119.66
0.93953,119.67
0.95336,119.68
0.9582,119.69
0.96983,119.7
0.97182,119.71
0.96345,119.72
0.95917,119.74
0.96165,119.75
0.9539,119.76
0.94763,119.77
0.9595,119.78
0.96747,119.79
0.9643,119.81
0.96496,119.82
0.97031,119.83
0.97269,119.84
0.9718,119.85
0.96777,119.86
0.96068,119.88
0.95578,119.89
0.9532,119.9
0.94961,119.91
0.94988,119.92
0.95364,119.93
0.95861,119.95
0.95854,119.96
0.9602,119.97
0.96466,119.98
0.96777,119.99
0.96386,120
0.95484,120.02
0.95103,120.03
0.94813,120.04
0.94125,120.05
0.93695,120.06
0.94027,120.07
0.94587,120.08
0.95995,120.1
0.97016,120.11
0.96291,120.12
0.96566,120.13
0.9817,120.14
0.97835,120.15
0.97856,120.17
0.98463,120.18
0.98214,120.19
0.98153,120.2
0.98262,120.21
0.97549,120.22
0.98066,120.24
0.98337,120.25
0.97907,120.26
0.98049,120.27
0.98349,120.28
0.98385,120.29
0.97412,120.31
0.95086,120.32
0.87599,120.33
0.85911,120.34
0.8676,120.35
0.89758,120.36
0.9153,120.38
0.91256,120.39
0.89603,120.4
0.86081,120.41
0.92699,120.42
0.96469,120.43
0.98064,120.44
0.98537,120.46
0.98436,120.47
0.98192,120.48
0.96269,120.49
0.95217,120.5
0.96495,120.51
0.97048,120.53
0.96952,120.54
0.96523,120.55
0.97555,120.56
0.98348,120.57
0.9826,120.58
0.98269,120.6
0.98384,120.61
0.98564,120.62
0.98777,120.63
0.98953,120.64
0.98641,120.65
0.98196,120.67
0.98022,120.68
0.97932,120.69
0.98833,120.7
0.99118,120.71
0.99009,120.72
0.98854,120.73
0.98736,120.75
0.98608,120.76
0.98565,120.77
0.99076,120.78
0.99247,120.79
0.99265,120.8
0.98978,120.82
0.98106,120.83
0.97004,120.84
0.9678,120.85
0.95802,120.86
0.93765,120.87
0.93533,120.89
0.94718,120.9
0.96111,120.91
0.96663,120.92
0.97493,120.93
0.98435,120.94
0.98717,120.96
0.99089,120.97
0.99039,120.98
0.98919,120.99
0.98383,121
0.97359,121.01
0.96368,121.03
0.93683,121.04
0.91568,121.05
0.91874,121.06
0.91184,121.07
0.90137,121.08
0.87825,121.09
0.87088,121.11
0.90216,121.12
0.88361,121.13
0.88843,121.14
0.94397,121.15
0.96712,121.16
0.95629,121.18
0.90807,121.19
0.921,121.2
0.95849,121.21
0.97226,121.22
0.97135,121.23
0.94707,121.25
0.948,121.26
0.9403,121.27
0.96062,121.28
0.98237,121.29
0.95552,121.3
0.72128,121.32
0.794,121.33
0.91984,121.34
0.91212,121.35
0.92501,121.36
0.94287,121.37
0.94121,121.39
0.83694,121.4
0.82004,121.41
0.84579,121.42
0.85498,121.43
0.88087,121.44
0.88056,121.45
0.89291,121.47
0.89492,121.48
0.88389,121.49
0.5893,121.5
0.68866,121.51
0.69761,121.52
0.71606,121.54
0.74173,121.55
0.67438,121.56
0.42703,121.57
0.48059,121.58
0.83388,121.59
0.9359,121.61
0.94608,121.62
0.8529,121.63
0.82255,121.64
0.82196,121.65
0.88065,121.66
0.92753,121.68
0.93804,121.69
0.94037,121.7
0.94498,121.71
0.79345,121.72
0.7299,121.73
0.77252,121.75
0.90713,121.76
0.93988,121.77
0.93424,121.78
0.89097,121.79
0.79737,121.8
0.77724,121.81
0.79938,121.83
0.85619,121.84
0.77212,121.85
0.77896,121.86
0.85726,121.87
0.60323,121.88
0.69746,121.9
0.77704,121.91
0.82154,121.92
0.84916,121.93
0.76627,121.94
0.77457,121.95
0.8227,121.97
0.81576,121.98
0.74536,121.99
0.75715,122
0.72044,122.01
0.80343,122.02
0.87403,122.04
0.91266,122.05
0.91925,122.06
0.88489,122.07
0.82673,122.08
0.80201,122.09
0.86589,122.1
0.9003,122.12
0.91967,122.13
0.90944,122.14
0.84997,122.15
0.76594,122.16
0.86629,122.17
0.86833,122.19
0.81015,122.2
0.7589,122.21
0.69987,122.22
0.75272,122.23
0.79764,122.24
0.77429,122.26
0.72477,122.27
0.61371,122.28
0.66548,122.29
0.80376,122.3
0.84607,122.31
0.79887,122.33
0.72582,122.34
0.77092,122.35
0.81746,122.36
0.78827,122.37
0.76331,122.38
0.74956,122.4
0.77983,122.41
0.77468,122.42
0.74357,122.43
0.79601,122.44
0.83683,122.45
0.8495,122.46
0.7744,122.48
0.72437,122.49
0.73112,122.5
0.75593,122.51
0.83377,122.52
0.90215,122.53
0.93246,122.55
0.78573,122.56
0.90201,122.57
0.87792,122.58
0.8348,122.59
0.80586,122.6
0.82225,122.62
0.84277,122.63
0.84621,122.64
0.85608,122.65
0.84071,122.66
0.91155,122.67
0.91531,122.69
0.83871,122.7
0.81361,122.71
0.74581,122.72
0.63541,122.73
0.60312,122.74
0.70697,122.76
0.81431,122.77
0.82451,122.78
0.77775,122.79
0.70546,122.8
0.64426,122.81
0.85683,122.82
0.84005,122.84
0.85264,122.85
0.88811,122.86
0.83049,122.87
0.71779,122.88
0.68064,122.89
0.7696,122.91
0.78973,122.92
0.78008,122.93
0.71359,122.94
0.68389,122.95
0.65953,122.96
0.68362,122.98
0.66304,122.99
0.60134,123
0.6131,123.01
0.63148,123.02
0.63411,123.03
0.65434,123.05
0.62057,123.06
0.60251,123.07
0.49434,123.08
0.35237,123.09
0.51045,123.1
0.62582,123.12
0.54738,123.13
0.46943,123.14
0.46772,123.15
0.50707,123.16
0.53856,123.17
0.35149,123.18
0.15575,123.2
0.43585,123.21
0.58113,123.22
0.57445,123.23
0.4595,123.24
0,123.25
0,123.27
0.00044701,123.28
0,123.29
0,123.3
0,123.31
0,123.32
0,123.34
0,123.35
0,123.36
0,123.37
0,123.38
0,123.39
0,123.41
0,123.42
0,123.43
0,123.44
0,123.45
0,123.46
0,123.47
0,123.49
0,123.5
0,123.51
0,123.52
0,123.53
0,123.54
0,123.56
0,123.57
0,123.58
0,123.59
0,123.6
0,123.61
0,123.63
0,123.64
0,123.65
0,123.66
0,123.67
0,123.68
0,123.7
0,123.71
0,123.72
0,123.73
0,123.74
0,123.75
0,123.77
0,123.78
0,123.79
0,123.8
0,123.81
0,123.82
0,123.83
0,123.85
0,123.86
0,123.87
0,123.88
0,123.89
0,123.9
0,123.92
0,123.93
0,123.94
0,123.95
0,123.96
0,123.97
0,123.99
0,124
0,124.01
0,124.02
0,124.03
0,124.04
0,124.06
0,124.07
0,124.08
0,124.09
0,124.1
0,124.11
0,124.13
0,124.14
0,124.15
0,124.16
0,124.17
0,124.18
0,124.19
0,124.21
0,124.22
0,124.23
0,124.24
0,124.25
0,124.26
0,124.28
0,124.29
0,124.3
0,124.31
0,124.32
0,124.33
0,124.35
0,124.36
0,124.37
0,124.38
0,124.39
0,124.4
0,124.42
0,124.43
0,124.44
0,124.45
0,124.46
0,124.47
0,124.49
0,124.5
0,124.51
0,124.52
0,124.53
0,124.54
0,124.55
0,124.57
0,124.58
0,124.59
0,124.6
0,124.61
0,124.62
0,124.64
0,124.65
0,124.66
0,124.67
0,124.68
0,124.69
0,124.71
0,124.72
0,124.73
0,124.74
0,124.75
0,124.76
0,124.78
0,124.79
0,124.8
0,124.81
0,124.82
0,124.83
0,124.84
0,124.86
0,124.87
0,124.88
0,124.89
0,124.9
0,124.91
0,124.93
0,124.94
0,124.95
0,124.96
0,124.97
0,124.98
0,125
0,125.01
0,125.02
0,125.03
0,125.04
0,125.05
0,125.07
0,125.08
0,125.09
0,125.1
0,125.11
0,125.12
0,125.14
0,125.15
0,125.16
0,125.17
0,125.18
0,125.19
0,125.2
0,125.22
0,125.23
0,125.24
0,125.25
0,125.26
0,125.27
0,125.29
0,125.3
0,125.31
0,125.32
0,125.33
0,125.34
0,125.36
0,125.37
0,125.38
0,125.39
0,125.4
0,125.41
0,125.43
0,125.44
0,125.45
0,125.46
0,125.47
0,125.48
0,125.5
0,125.51
0,125.52
0,125.53
0,125.54
0,125.55
0.18679,125.56
0,125.58
0,125.59
0,125.6
0,125.61
0,125.62
0,125.63
0,125.65
0,125.66
0,125.67
0,125.68
0,125.69
0.51674,125.7
0.61554,125.72
0.69249,125.73
0.52063,125.74
0.48874,125.75
0.68165,125.76
0.56813,125.77
0.44069,125.79
0.58082,125.8
0.75885,125.81
0.86658,125.82
0.72831,125.83
0.63054,125.84
0.7703,125.85
0.82425,125.87
0.58867,125.88
0.48119,125.89
0.53239,125.9
0.61316,125.91
0.76707,125.92
0.84925,125.94
0.87001,125.95
0.81906,125.96
0.77876,125.97
0.80897,125.98
0.45436,125.99
0.17595,126.01
0.25899,126.02
0.48562,126.03
0.75217,126.04
0.83255,126.05
0.84158,126.06
0.8222,126.08
0.65066,126.09
0.69544,126.1
0.78879,126.11
0.53882,126.12
0.582,126.13
0.62773,126.15
0.66275,126.16
0.76558,126.17
0.80168,126.18
0.8264,126.19
0.91577,126.2
0.93785,126.21
0.86019,126.23
0.73713,126.24
0.54278,126.25
0.31591,126.26
0.29259,126.27
0.43393,126.28
0.68524,126.3
0.63793,126.31
0.68289,126.32
0.76464,126.33
0.68307,126.34
0.55519,126.35
0.58924,126.37
0.81905,126.38
0.686,126.39
0.6201,126.4
0.8155,126.41
0.89701,126.42
0.94223,126.44
0.91371,126.45
0.83129,126.46
0.76936,126.47
0.49901,126.48
0.3698,126.49
0.18389,126.51
0,126.52
0,126.53
0,126.54
0,126.55
0.28864,126.56
0.45327,126.57
0.61621,126.59
0.80227,126.6
0.86992,126.61
0.93872,126.62
0.92353,126.63
0.887,126.64
0.87017,126.66
0.9154,126.67
0.95472,126.68
0.94826,126.69
0.9623,126.7
0.95331,126.71
0.95496,126.73
0.97741,126.74
0.98309,126.75
0.9702,126.76
0.96983,126.77
0.97947,126.78
0.98327,126.8
0.98768,126.81
0.9869,126.82
0.98823,126.83
0.98986,126.84
0.99133,126.85
0.9931,126.87
0.99379,126.88
0.99541,126.89
0.99497,126.9
0.99581,126.91
0.99758,126.92
0.99682,126.93
0.99532,126.95
0.99595,126.96
0.99708,126.97
0.99727,126.98
0.99771,126.99
0.99704,127
0.99661,127.02
0.99657,127.03
0.95318,127.04
0.84682,127.05
0.60101,127.06
0.4307,127.07
0.66481,127.09
0.81331,127.1
0.86131,127.11
0.85473,127.12
0.5287,127.13
0.64666,127.14
0.66199,127.16
0.58203,127.17
0.53638,127.18
0.57492,127.19
0.74111,127.2
0.86288,127.21
0.86673,127.22
0.75478,127.24
0.69171,127.25
0.78404,127.26
0.80823,127.27
0.85004,127.28
0.89041,127.29
0.8858,127.31
0.84617,127.32
0.87656,127.33
0.87845,127.34
0.8615,127.35
0.88227,127.36
0.90928,127.38
0.93362,127.39
0.95896,127.4
0.97785,127.41
0.98596,127.42
0.99073,127.43
0.99021,127.45
0.98991,127.46
0.99043,127.47
0.99095,127.48
0.99154,127.49
0.99039,127.5
0.98738,127.52
0.98773,127.53
0.98931,127.54
0.98894,127.55
0.9911,127.56
0.99148,127.57
0.99187,127.58
0.99185,127.6
0.99229,127.61
0.99319,127.62
0.99233,127.63
0.99298,127.64
0.99176,127.65
0.99031,127.67
0.99195,127.68
0.99026,127.69
0.99219,127.7
0.99247,127.71
0.99127,127.72
0.99278,127.74
0.99312,127.75
0.99474,127.76
0.996,127.77
0.99525,127.78
0.99425,127.79
0.99512,127.81
0.99526,127.82
0.99513,127.83
0.99405,127.84
0.99289,127.85
0.99409,127.86
0.99446,127.88
0.99276,127.89
0.98794,127.9
0.98967,127.91
0.98976,127.92
0.9885,127.93
0.98921,127.94
0.99068,127.96
0.98793,127.97
0.97976,127.98
0.98338,127.99
0.98716,128
0.9794,128.01
0.97934,128.03
0.98848,128.04
0.99162,128.05
0.99312,128.06
0.99278,128.07
0.98458,128.08
0.98159,128.1
0.98747,128.11
0.98191,128.12
0.98377,128.13
0.97647,128.14
0.96515,128.15
0.96574,128.17
0.94757,128.18
0.93265,128.19
0.92581,128.2
0.94808,128.21
0.95459,128.22
0.95621,128.24
0.94459,128.25
0.94402,128.26
0.91016,128.27
0.79654,128.28
0.73909,128.29
0.76003,128.3
0.78166,128.32
0.79203,128.33
0.86848,128.34
0.921,128.35
0.94174,128.36
0.95662,128.37
0.96953,128.39
0.97149,128.4
0.92683,128.41
0.87191,128.42
0.84548,128.43
0.7705,128.44
0.6991,128.46
0.75343,128.47
0.42502,128.48
0.33767,128.49
0.73418,128.5
0.89243,128.51
0.8706,128.53
0.80825,128.54
0.73788,128.55
0.73693,128.56
0.70267,128.57
0.70342,128.58
0.61713,128.59
0.5061,128.61
0.38036,128.62
0.20212,128.63
0.2164,128.64
0.066808,128.65
0,128.66
0.27452,128.68
0.74073,128.69
0.6541,128.7
0.56147,128.71
0.4781,128.72
0,128.73
0,128.75
